-366	-136	-193	-541	333
-366	-8	-720	98	191
-366	381	-288	-672	106
-366	428	-614	-375	222
-365.9430262333788	-78.53276743940746	-162.9806150342093	-534.6036704442589	313.7593097476659
-365.9259399206499	-92.84999055356131	49.142641224258455	-231.14226336671075	-125.76213867371999
-365.6008609746675	203.50320105966114	-331.49279761576247	-163.48131795352947	-152.96462277167615
-365.28308823529414	-389.4610294117647	-216.8345588235294	61.337500000000006	-59.49264705882353
-365.1713368036327	-382.52054491084283	-219.16358400708828	63.22172998117178	-59.87717355188836
-365.1162790697674	150.27906976744185	-163.4186046511628	260.16279069767444	-406.6976744186046
-364.82105263157894	196.72311212814645	-339.8512585812357	-168.1487414187643	-154.0091533180778
-364.69352708058125	60.66789960369883	4.206869220607651	-419.28428005284013	-14.031968295904889
-364.6	-15.266666666666652	182.33333333333334	18	-617.6666666666666
-364.57142857142856	59.85714285714286	-533.8571428571429	-466	219.14285714285714
-364.44447212706325	-380.03276237932107	-232.96923076923076	69.12880722516348	-177.40716287760822
-364.36862432453074	-137.09964434907624	-191.30866491446778	-542.3802483252208	332.44917030768534
-364.1	202	-335.6	-165.2	-154.4
-363.8837209302326	-393.4186046511628	-377.83720930232556	82.88372093023256	-28.186046511627907
-363.6501902356364	102.13837644275347	3.034210442177965	-427.52022252773605	-75.01365220449532
-363.5138539042821	-393.72040302267	-378.14357682619647	83.1536523929471	-27.758186397984886
-363	-422	-109	309	-424
-363	-393	-379	84	-28
-363	-131	-188	-544	331
-363	158	-151	-462	-94
-362.92571917633256	55.96024693254978	-157.03779727572206	-402.5574683272795	-25.965330885754085
-362.8783068783069	-75.58624338624341	-439.1164021164022	-341.0931216931217	216.84761904761905
-362.85779816513764	-421.88532110091745	-109.24311926605505	308.0275229357798	-424.51376146788994
-362.82655038759685	-4.089147286821689	-243.01937984496124	-489.1676356589147	301.3158914728682
-362	-89	53	-242	-138
-362	149.99999999999997	-159.66666666666666	262.33333333333337	-403.66666666666663
-361.375	-136.5	-296.75	-428	130.25
-361.2074781368624	54.960309433425664	-158.7465730764314	-401.3980193744044	-25.39300069124959
-361	-451	-241	-5	318
-361	-395	-236	80	-66
-361	-267	-254	-174	119
-360.20992366412213	149.14376590330787	-164.88931297709925	262.92748091603056	-401.9465648854961
-360.1713368036327	-447.52054491084283	-238.16358400708828	-8.778270018828238	319.12282644811165
-360.169133192389	148.96617336152218	-165.68287526427065	263.10570824524314	-401.6617336152219
-360	-192	-519	59	43
-360	91	-91	35	-344
-359.8420884048687	-136.1720051249199	-296.3042921204356	-430.72805893657915	133.90711082639334
-359.7816973824786	201.79937065972226	-207.1739541599893	-582.9439519898503	106.33208633814102
-359.74327566152954	48.777042744984016	-168.01669271590578	-397.43015774934577	-23.466332872928177
-359.65116279069764	-84.83720930232559	-95.74418604651164	-157.48837209302326	-154.90697674418604
-359	-389	-217	59	-69
-359	-51	-265	-234	-155
-358.99644633972997	-253.04761904761904	-145.13432835820896	-335.6183368869936	-12.916133617626173
-358.98136645962734	59.093167701863365	-528.9316770186335	-461.86956521739125	221.1863354037267
-358.88888888888886	225.38888888888886	-375.72222222222223	-612.2777777777778	285.96296296296293
-358.55555555555554	-162.16666666666669	224.9444444444444	-315.5	-315.44444444444446
-358.5035684044998	-105.55642917624289	4.053828474658282	146.97096891254384	-455.3711140679811
-358.30053894559114	46.03992823967994	-165.51252919833766	-404.6664624029587	-16.63181287127714
-358.1713368036327	107.47945508915717	11.836415992911725	-429.77827001882827	-70.87717355188835
-358	-395	-228	72	-52
-358	-377	-236	75	-174
-358	-26	210	-411	124
-358	148	-167	265	-400
-357.28	-214.61333333333334	88.86666666666667	-231.4	-222.93333333333334
-357	-262	160	-138	-252
-357	46	-177	-401	-6
-356.6501902356364	205.1383764427535	-207.96578955782203	-583.520222527736	106.98634779550468
-356.6491969568893	203.0718512256974	-200.26458157227387	-585.956043956044	108.36855452240067
-355.8494035087719	-211.1345029239766	85.2300350877193	-223.8161403508772	-219.53847953216376
-355.7150535099712	203.28437431692814	-204.65237162535735	-586.5172509118339	108.15273807329817
-355.6561446475002	53.8093026702191	-169.9788140343785	-391.67007338239875	-25.95197277318504
-355.57907542579073	-210.7873479318735	88.0243309002433	-223.62822384428225	-220.4199513381995
-355.2601745244522	206.06327829744492	-202.45106158578693	-586.1181894657543	107.59879967355138
-355.12361605377623	-130.2790875840253	-468.6884638196916	-346.28024911032026	230.40668248319494
-355	228	-371	-613	289
-354.94520547945206	-65.79794520547946	-319.04794520547944	-232.49315068493152	-58.917808219178085
-354.85832844361096	57.16841244821961	-310.7854784285172	-323.9866035303521	-40.357192439201725
-354.7816973824786	-108.20062934027777	1.826045840010682	155.0560480101496	-448.667913661859
-354.75	-151.75	55.250000000000014	-230	-219
-354.44680851063833	38.29078014184398	43.29078014184398	-369.7446808510638	-61.432624113475185
-354.375	-126.5	-466.75	-341	230.25
-354.3384615384615	-258.35897435897436	-268.4102564102564	-327.5897435897436	425.1794871794872
-354.25134483917964	37.294379692928345	-60.37139975344617	-258.60189958534124	-261.10069483357614
-354	-300	-282	-186	443
-354	-257	165	-141	-254
-354	-225	338	-290	-99
-353.8835978835979	-126.16402116402116	-176.55026455026456	-180.93650793650792	-57.14285714285713
-353	-632	46	1	94
-353	63	-293	-331	-42
-352.78410530761647	-62.09840912290582	-322.6721103758975	-223.7270871462762	-58.01999155286498
-352.6501902356364	-255.86162355724653	-153.965789557822	-330.52022252773605	-6.013652204495287
-352.625	-105.5	0.75	156	-451.25
-352.43344471925485	-61.66572821835149	-321.6877949095757	-225.82006788401833	-58.04094090406778
-352.125	-194.5	-665.25	147	29.75
-352	-63	-320	-230	-58
-352	53	-156	-409	-23
-351.82789317507417	-195.83086053412464	-662.0504451038576	145.69732937685455	33.679525222551916
-351.6929133858268	-108.27952755905511	2.9035433070866183	154.6968503937008	-449.20866141732284
-351.3706031176038	-302.3116787725455	-287.7073369786991	-244.99363421202972	80.9304660083245
-351.25	-194.15	-664.45	146.8	31
-351.1180438448567	-160.11129848229342	-99.32883642495784	61.13659359190558	-293.0303541315346
-351	-208	85	-225	-222
-351	223	-527	216	-94
-351	226	-379	-495	206
-351	242	-558	-326	62
-350.6316453699322	59.71793658305731	-299.7162012935794	-328.54125256349585	-39.05474049534627
-350.0379584303025	-69.53414653719605	-210.43736457748173	-184.51881871438889	-46.926249899687015
-349.6501902356364	215.1383764427535	-377.965789557822	-496.52022252773605	206.98634779550468
-349.5479610847902	-303.27369307578397	-289.3104701555272	-241.1752986933477	88.768093692361
-349.38202247191015	-310.9550561797753	169.56326331216414	-162.2315583781143	61.26380068392771
-349.18888795776417	217.86229363948715	-371.6340191066789	-495.87063186122515	206.36554093689767
-349	-271	154	-133	-243
-349	-122	-36	-316	-137
-348.99644633972997	-248.04761904761904	54.86567164179103	-183.6183368869936	-149.91613361762617
-348.92757660167126	37.272051996285995	-56.466109563602615	-255.29805013927574	-258.03435468895077
-348.79459843638955	-119.45238095238093	-39.16417910447761	-313.7398720682303	-139.35252309879175
-348.75342465753425	289.5342465753425	-376.4657534246575	97.78082191780823	-285.6301369863014
-348.71505350997126	213.28437431692814	-374.6523716253574	-499.5172509118339	208.15273807329817
-348.6501902356364	-116.86162355724653	-49.965789557822035	-309.52022252773605	-142.01365220449532
-348.6501902356364	56.13837644275347	-307.965789557822	-324.52022252773605	-37.013652204495315
-348.5439172298589	-317.62936363689835	-35.345985307005954	-303.62915777028815	204.87610947398136
-348.5014164305949	295.1558073654391	-378.8668555240793	96.96883852691218	-286.92067988668555
-348.4168640454761	-317.6579819990526	-34.77498815727145	-308.509711037423	204.7276172430128
-348.3656454043195	-120.27398292315414	-40.07734806629833	-313.0632847815168	-138.605223505776
-348.2601745244523	216.06327829744492	-372.4510615857869	-499.1181894657543	207.59879967355138
-348	-122	-177	-177	-54
-347.9391634980989	293.1977186311787	-376.71102661596956	103.04562737642584	-284.39163498098856
-347.875	150.9375	-277.1875	-668.8125	434.25
-347.83919038270744	74.06894935375854	-469.2958873117257	-237.608984883837	55.03710017723427
-347.46232082156797	-53.18116580637037	-333.3886890523552	-384.5102426215356	243.31954461250697
-347.44864864864866	-303.772972972973	-293.27027027027026	-239.59459459459458	85.05405405405403
-347.2093023255814	-248.69767441860463	51.046511627906995	-180.90697674418604	-149.25581395348834
-347.1713368036327	-250.52054491084283	-145.16358400708828	-332.77827001882827	-1.8771735518883759
-347	-318	-38	-304	210
-347	-306	-296	-236	89
-347	-253	42	-177	-150
-347	-244	61	-185	-148
-347	-94	-213	-339	40
-346.94520547945206	-303.79794520547944	-290.04794520547944	-241.4931506849315	86.08219178082192
-346.9386503067485	-161.20245398773005	-93.32515337423312	60.85889570552149	-289.0736196319018
-346.84615384615387	-161.6153846153846	-95.15384615384608	61	-288.8461538461538
-346.7816973824786	-235.20062934027777	-23.17395415998932	-73.94395198985042	-146.667913661859
-346.5814344652491	35.640685496667714	-214.68054585845763	-12.88324341478895	-336.0241827991114
-346.4370496445114	-308.11517441115393	-292.15491203575164	-235.98712008198422	89.7164235578583
-346.4309592063821	32.956639100013206	-62.22938512532299	-244.72172571336966	-257.98557701374875
-346.40043377389463	-308.03612684970255	-292.130329928192	-236.10564463070818	89.7317232623962
-346.39445493553376	60.835985187213396	-301.28208178688794	-327.22999404358853	-39.67660017670252
-346.27443191324153	66.22335665595628	-480.5048325447112	-239.22102725357882	57.45859197707493
-346.1713368036327	-314.52054491084283	-35.163584007088275	-307.7782700188282	211.1228264481116
-346	-253.75	46.5	-179	-147
-346	-161	-95	62	-289
-346	73	-463	-244	58
-346	152	-275	-669	436
-345.9773299748111	-303.82115869017633	-286.03778337531486	-243.43324937027708	89.69521410579344
-345.92757660167126	-134.727948003714	45.53389043639737	-250.29805013927574	-206.03435468895077
-345.85700411335495	-306.81600008174667	-293.650596100066	-235.1663887294613	88.66634438786943
-345.741935483871	-253.16129032258064	43.03225806451613	-178.32258064516128	-148.38709677419354
-345.6111111111111	-240.38888888888889	-314.66666666666663	-244.83333333333331	97.27777777777777
-345.4307159353349	-252.7286374133949	44.195150115473474	-179.32332563510397	-148.05080831408776
-345.36954819656364	63.61796396561397	-474.43939114707933	-242.09197525211476	61.02166699099142
-345.2780082987552	-137.93657379964435	42.74748073503261	-248.98103141671606	-204.38352104327208
-345.182658137882	-249.45238095238096	57.1044776119403	-183.21748400852877	-144.71073205401564
-345.00460405156537	43.69797421731121	-235.89318600368324	-166.95856353591162	-160.79189686924494
-345	-259	-367	-210	233
-345	-121	-459	-351	227
-345	43	-163	-388	-1
-344.9741379310345	-205.09482758620692	-37	-263.25	-116.67241379310344
-344.2093023255814	-199.69767441860463	-28.953488372093005	-264.90697674418607	-117.25581395348837
-344	-244	57	-184	-140
-344	-204	-38	-261	-118
-344	-156	58	-220	-216
-344	-71	-129	-389	-105
-344	198	-208	-577	119
-343.69626168224295	77.15887850467288	-337.1588785046729	-248.7336448598131	-89.22429906542055
-343.63164536993213	69.71793658305731	-469.7162012935794	-241.54125256349585	60.94525950465372
-343.53846153846155	-253.55203619909503	45.14932126696833	-180.13574660633483	-146.15384615384613
-343.53615766604594	-305.2726567349472	-293.5481067659839	-234.3504034761018	82.28150217256362
-343.38235294117646	-246.83823529411762	-321.4558823529412	-240.54411764705884	96.94117647058822
-343.17133680363276	-111.52054491084283	-41.16358400708826	-311.77827001882827	-137.87717355188835
-343.1713368036327	-297.52054491084283	-288.1635840070883	-242.7782700188282	88.12282644811162
-343	-173	-259	109	-345
-343	-61	-388	-271	41
-343	36.03859649122808	-59.22807017543859	-254.75438596491227	-252.73684210526315
-343	44	-197	-18	-330
-343	352	-77	-212	-209
-342.79459843638955	-253.45238095238096	56.835820895522396	-182.73987206823028	-140.35252309879175
-342.6226341272559	60.59284980681764	-302.9111361079865	-328.61255929965273	-39.49777473467991
-342.3656454043194	-254.2739829231542	55.922651933701665	-182.06328478151684	-139.60522350577597
-342.1713368036327	355.47945508915717	-74.16358400708828	-215.77827001882824	-207.87717355188838
-342	-185	-166	-363	323
-341.82124200821784	-248.08394311957983	48.78373649297876	-180.77906259359372	-140.92397709439726
-341.6501902356364	66.13837644275347	-477.96578955782206	-237.52022252773605	62.986347795504685
-341.36564540431937	33.72601707684581	-198.07734806629833	-16.063284781516842	-329.605223505776
-341.3636363636364	-134.54545454545456	42.31818181818181	-248.5	-200.9090909090909
-341.32801064537585	-239.77312042581502	-317.66200931470394	-183.82767797737858	35
-341.28	-206.61333333333334	-24.133333333333326	-267.4	-108.93333333333334
-341	-244	-318	-242	97
-341	-66	-124	-392	-107
-341	47	-231	-91	-267
-341	80	-339	-245	-90
-341	89	-320	-253	-88
-340.92757660167126	-200.727948003714	-27.466109563602615	-264.29805013927574	-113.03435468895078
-340.66666666666663	-195.8	77.33333333333333	-377.6	88.86666666666667
-340.66222760290555	-56.70984665052461	-440.6222760290557	-270.3991121872478	55.21307506053269
-340.6027397260274	-163.47260273972603	-502.972602739726	-408.57534246575347	197.09589041095893
-340.6027397260274	-163.47260273972603	-502.972602739726	-408.5753424657534	197.0958904109589
-340.2093023255814	-97.69767441860463	10.046511627906995	-361.90697674418607	-24.255813953488342
-340.072821846554	-163.76202860858257	-502.9570871261378	-407.76853055916774	196.84525357607282
-340	-318	157	-149	75
-340	-207	-20	-269	-106
-340	-196	77	-377	89
-340	-120	-44	-300	-143
-339.78712046408293	82.34500740557885	-334.42958528758334	-251.83858923722536	-80.22877067390769
-339.6501902356364	103.1383764427535	-503.965789557822	-277.52022252773605	95.98634779550468
-339.39445493553376	70.83598518721337	-471.28208178688794	-240.22999404358853	60.323399823297486
-339.3061224489796	131.98639455782313	-499.68027210884355	-122.13605442176873	13.843537414965994
-339	-194.7	-397.5	-326.9	128.8
-339	-67	-127	317	-428
-338.79944698380456	78.25873257716836	-328.87754641385925	-249.65114835505895	-83.08233169685683
-338.74766355140184	78.29906542056074	-328.78504672897196	-249.49532710280374	-83.1682242990654
-338.6501902356364	-160.86162355724653	-505.965789557822	-407.52022252773605	198.98634779550468
-338.5439172298589	-312.62936363689835	164.65401469299405	-151.62915777028815	67.87610947398139
-338.4168640454761	-312.6579819990526	165.22501184272855	-156.50971103742302	67.72761724301279
-338.28571428571433	-176.57142857142858	-248.42857142857144	-471	323.57142857142856
-338.1713368036327	-226.52054491084283	-15.163584007088266	-76.77827001882822	-141.87717355188838
-338	-195	-398	-326	129
-338	83	-339	-250	-80
-337.9268292682927	-194.4390243902439	-397.7073170731707	-326.219512195122	129.1219512195122
-337.9068010075567	-204.1536523929471	-20.488664987405528	-267.6700251889169	-103.80856423173802
-337.5714285714286	-239.78571428571425	-313.7857142857142	-251.3571428571429	91.50000000000003
-337.4801530906725	-296.14401756519567	-414.4024976761614	-281.84742997258724	195.04872963929554
-337.4614010138696	-166.4496662260963	-311.68776496963415	-258.4189054892841	57.00876679326096
-337	-313	162	-152	73
-337	-288	-395	-283	193
-337	-118	-39	-316	-147
-337	-81	-225	-235	-20
-337	36	-85	-489	-14
-337	208	-378	-490	219
-337	209	-343	-504	91
-336.7816973824787	-240.20062934027777	-307.1739541599893	-181.9439519898504	41.33208633814101
-336.1713368036327	-309.52054491084283	164.83641599291172	-155.7782700188282	74.12282644811162
-336.1713368036327	42.47945508915717	-199.16358400708828	-14.778270018828238	-328.87717355188835
-336.04109589041093	-196.33904109589042	-199.0890410958904	-178.63013698630138	-12.561643835616422
-336.02058237108326	-218.03157123172198	-475.9197589132647	-210.25402184291457	222.37861102193855
-336	-306	-46	-456	521
-336	-154	-296	-259	59
-336	-80	-230	-235	-35
-336	-19	-304	-105	-174
-336	54	-311	-313	-41
-335.7671232876712	-69.32876712328763	-398.32876712328766	-272.0958904109589	147.84931506849318
-335.49999999999994	-239.83522727272728	-305.0511363636364	-184.1846590909091	40.18181818181817
-335.3706031176039	-294.3116787725455	-400.7073369786991	-280.99363421202975	194.93046600832452
-335	-333	-58	-194	-115
-335	-201.96140350877192	-30.22807017543859	-263.7543859649123	-107.73684210526315
-335	-34	-207	-544	448
-334.90732903334873	-161.16454088674627	-501.76641742050697	-403.7596381967977	196.74912884761784
-334.8976377952756	-177.61417322834646	-246.00787401574803	-468.2677165354331	324.5826771653543
-334.8866498740554	79.8942065491184	-322.18891687657435	-251.16624685138538	-76.52392947103274
-334.57142857142856	-68.14285714285711	-398.8571428571429	-271	148.1428571428571
-334.5187319884726	-228.9221902017291	-333.6080691642651	-263.31988472622476	107.19308357348703
-334.39491362763914	36.056621880998094	-130.09069097888676	-394.21113243761994	-147.98464491362765
-334.28	-196.61333333333334	-194.13333333333333	-180.4	-8.933333333333337
-334.13698630136986	-93.13013698630141	-224.63013698630138	-244.76712328767124	-29.205479452054796
-334.0806794055202	-196.46072186836517	-208	-180.22929936305732	-13.673036093418261
-334	-254	52	-169	-144
-334	-151	-295	-263	63
-334	56	-343	79	-147
-333.6501902356364	-89.86162355724653	-232.965789557822	-241.52022252773605	-31.013652204495315
-333.20930232558135	-153.69767441860463	-300.95348837209303	-257.90697674418607	55.74418604651163
-333	-487	-223	-114	99
-333	-289	-299	-391	398
-333	-284	-205	-136	56
-333	-160	-315	-256	67
-333	-158	-310	-254	55
-333	-149	-291	-262	57
-333	-75	-130	-387	-98
-332.92714014332955	-163.3093345126695	-304.6648420460142	-262.81779356926756	64.2223839342252
-332.7671232876712	-90.32876712328763	-229.32876712328766	-241.0958904109589	-31.150684931506838
-332.6190476190476	-119.48896631823462	-262.3008130081301	-235.70615563298492	-281.281068524971
-332.5205479452055	-91.54452054794521	-225.29452054794518	-243.31506849315068	-28.78082191780822
-332.20992366412213	-70.85623409669213	-133.88931297709925	322.92748091603056	-421.9465648854962
-332.169133192389	-71.03382663847782	-134.68287526427065	323.10570824524314	-421.6617336152219
-332.084348449176	-161.07428259460198	-304.27051557648343	-263.1532398403112	59.064080253864276
-332.01569284915644	-292.387405519826	-393.36083390383374	-282.4657014782298	196.6251829077278
-332.01436464088397	-118.81602209944754	-262.50939226519336	-235.34309392265195	-280.839226519337
-332	-129	-60	95	-364
-332	-119	-264	-234	-281
-332	-101	-134	234	-464
-331.9677419354839	-119.61290322580649	-263.3225806451613	-234.09677419354838	-281.19354838709677
-331.84614426451424	-290.8723396591972	-204.12795448559552	-132.8896041576466	52.96933165350644
-331.69230769230774	93.06334841628959	-408.31221719457017	119.55656108597285	-220.76923076923077
-331.03553525385126	-296.94086619635357	-403.1675719539809	-280.1898747431384	201.09277122626077
-331	-310	-151	-340	324
-331	-98	11	-358	-15
-331	-66	184	-507	140
-330.83855526544824	-240.40774586597038	-306.7715404699739	-176.08833768494344	41.01653611836379
-330.7	93.45294117647057	-407.38235294117646	118.87941176470588	-220.35
-330.53362699389606	-291.6357265738204	-409.3908052856241	-283.72149194993676	199.70926540304845
-330.4630217785844	-48.96211433756807	-71.5714609800363	-443.7209618874773	17.24886569872958
-330.080171902786	-230.26956135151156	-333.9614330171903	-259.5397895672792	106.27723029045642
-330	-430	-250	-117	109
-330	-284	-209	-135	64
-330	-155	-310	-259	65
-330	-114.6	-260.8	-237.8	-283
-330	-72	-136	325	-420
-329.7243191591018	-366.0769230769231	-180.68466316292404	-346.7099856665074	336.5212613473483
-329.37321813668973	82.14301021307762	-329.1391582687952	-249.985283945259	-85.36209632573342
-329.3129374355749	48.92359068434753	-307.0315138808812	-303.9459762042036	-49.11751629190908
-329.18390494267373	-158.8891075100115	-495.587566185748	-411.74234961873935	197.6821711339075
-329.1	-8	-474.6	-18.19999999999999	-74.4
-329.0827811937319	-291.64722790379585	-218.82914439076217	-127.64577053284258	58.27049309609943
-329	-9	-474	-18	-74
-328.99650543003685	-285.2572809849153	-214.9955799931261	-122.33132357549458	53.927060674485695
-328.5	-427.5	-246.5	-54.5	48
-328.12709832134294	-47.294964028777	-68.02877697841728	-442.2709832134293	17
-328	-133	60	-159	-377
-328	-49	-69	-442	17
-328	66	170	57	-402
-327.9741379310345	-293.09482758620686	-213	-125.25	55.327586206896555
-327.4801530906725	-291.14401756519567	-214.40249767616143	-129.84742997258724	58.048729639295544
-327.4732824427481	-426.1461286804798	-240.798800436205	-58.39803707742641	49.62431842966194
-327.36184971098265	-292.2057803468208	-206.242774566474	-127.23583815028903	56.59653179190749
-327.2093023255814	-287.6976744186046	-204.953488372093	-126.90697674418604	54.74418604651163
-327	-425	-244	-56	47
-327	-292	-214	-123	54
-327	-103	11	-350	-19
-327	-15	-163	322	-410
-327	39	-134	-388	-144
-326.92714014332955	-297.30933451266947	-208.6648420460142	-131.8177935692676	63.222383934225206
-326.86163992783224	179.01067822470787	-343.2336503839852	-560.0916167373578	-34.12776968179665
-326.48167876427374	-230.8771620784279	-324.0567672833496	-22.718108789944246	-186.76813755864387
-326.4486962841828	-291.07110020895794	-197.76780230762242	-130.69999091487236	60.273862087762325
-326.375	-346.5	-435.75	-281	210.25
-326.041095890411	-294.33904109589037	-205.0890410958904	-127.63013698630138	59.43835616438357
-326	-217	-501	-174	208
-326	88	-325	-255	-87
-325.86904006308544	-299.54279422229916	-406.8903025407266	-277.67184044005927	200.11714076894967
-325.82377151925607	-290.5246932333142	-204.18671545156343	-127.25081648136481	54.43876887263405
-325.7816973824786	-293.2006293402777	-209.1739541599893	-123.9439519898504	60.332086338141025
-325.7810011376564	-237.70022753128558	-329.28668941979527	-21.259954493742896	-184.97440273037543
-325.6743421052632	-117.62034936479125	-257.17127949183305	-241.3081896551724	-287.24761796733213
-325.6288712541891	-75.10288100293371	-338.0322337289441	-354.97008699421053	166.81329395132852
-325.6159065209197	-87.07651715039577	-348.0885789672069	-364.72107048624196	166.99585375047116
-325.4504507127924	-145.57325462833643	-376.9630792507302	109.51392025406435	-73.0457274755546
-325.164113785558	-422.39606126914657	-238.95623632385116	-58.53391684901533	51.80525164113784
-325.1060214509966	-76.04956553345963	-337.832332708904	-357.1538855998414	166.12162091703743
-325.08971164115343	-147.66002135991454	-384.46208615165546	108.85048059807761	-77.32253470986116
-324.8437476405135	-238.22182301264826	-331.02355571464125	-20.232145678539368	-184.0036568544655
-324.28	-294.61333333333334	-200.13333333333333	-129.4	63.06666666666667
-324.2079831932773	-299.44747899159665	-235.97268907563026	-8.888655462184857	-70.10504201680672
-324.12548503788406	34.04528936957141	-133.7355859421928	-383.96677253045254	-138.44536206749615
-324.08982826948477	-423.73601937472483	-239.5823425803611	-58.713562307353584	51.64773227653018
-324	-163	-310	-264	65
-324	75	-335	-240	-71
-323.78427299703264	-292.6740356083086	-586.4856083086054	-197.39584569732938	297.9451038575668
-323.77827401358	-290.95182890338447	-207.31554088844774	-123.01298971375229	54.389449853293605
-323.741935483871	-270.1612903225806	2.032258064516128	211.67741935483872	-463.38709677419354
-323.713082200024	-291.93377662775305	-585.2061319051631	-198.65934528824167	298.909194848959
-323.4685267924987	-89.6082489893924	-60.936506489164465	-454.5991307255099	-77.83398680891158
-323.2794819359236	-241.22869802317655	-342.0746421267894	-21.272324471710974	-189.76755282890252
-323.2602739726027	48.60273972602741	-369.3972602739726	-87.65753424657535	-173.8904109589041
-323.2391304347826	-241.44565217391306	-342.054347826087	-20.173913043478265	-190.41304347826087
-323.1455900196946	-293.3599049371052	-211.05641801703172	-119.54469155462971	58.391722984809846
-323.13698630136986	-293.1301369863014	-201.63013698630135	-127.76712328767124	62.794520547945204
-323.0952380952381	-240.14965986394557	-338.21768707482994	-20.175510204081633	-191.46122448979594
-323.06976744186045	186.65116279069764	65.30232558139534	-66.93023255813952	-386.48837209302326
-323	-388	342	-233	-109
-323	-84	-223	-250	-35
-322.85532591414943	-294.15368309485956	-215.4997350291468	-129.64016958134604	60.74615792262851
-322.8301886792452	186.0377358490565	64.64150943396214	-66.43396226415086	-385.943396226415
-322.3761177949363	-293.2197881127671	-211.62636020829592	-120.17460944514276	57.35212785060155
-322.33527696793004	-234.9672821509556	-543.364107547781	-57.95853579527048	164.82863621639132
-322.2325581395349	180.5581395348837	-344.8372093023256	-556.6744186046512	-34.39534883720928
-322.1092233009709	187.1844660194175	59.660194174757294	-64.10922330097088	-384.6359223300971
-322	-481	-244	-136	428
-322	-91	-222	-248	-36
-322	185	-238	-671	168
-321.6595751461129	-233.72744597896465	-324.3628627372126	-21.41023138987626	-187.14598276190873
-321.6501902356364	-4.861623557246531	-346.96578955782206	-436.52022252773605	186.98634779550468
-321.6501902356364	179.13837644275347	-348.965789557822	-556.520222527736	-32.013652204495315
-321.3719240684321	-242.98711038200145	-337.003984063745	-18.590110147644737	-188.61917037731428
-321.1411421595225	-466.0773195876289	-286.9314297341291	-185.48348480737928	71.6899755832881
-321.125	48.5	-305.25	-301	-45.25
-321.07227958697376	183.09769658459095	61.4614773629865	-63.8284352660842	-382.81890389197775
-321	-292	-584	-198	301
-321	-243	-295	-176	51
-321	-226	-316	-173	-68
-321	-142	-445	-456	326
-321	183	64	-66	-383
-321	335	-118	178	-524
-320.6501902356364	188.13837644275347	50.03421044217798	-59.52022252773605	-388.0136522044953
-320.53362699389606	-286.6357265738204	-209.39080528562414	-131.72149194993673	62.70926540304845
-320.52369184484803	-294.48737509401525	-208.7515848286236	-120.49704523476953	56.879123240571616
-320.08750000000003	-133.89999999999998	-262.25	216.9125	-353.775
-320.0625	333.77083333333337	224.27083333333337	336.5	-664.9166666666667
-320.0369055723038	-79.70033064280852	-343.29383448409993	-354.1362929106292	166.79587668968202
-320	-292	-330	-229	169
-320	-216	-107	-29	-213
-320	18	-510	-466	369
-319.9386503067485	-133.20245398773008	-261.3251533742331	216.85889570552146	-354.0736196319018
-319.61182356315624	47.50218862496987	-302.47955204895203	-300.9564831519525	-42.27515359865646
-319.38600443890283	-462.25416525784857	-286.98084116472484	-181.5877411944431	73.52839890853092
-319.36490250696374	79.74466109563602	202.50232126276694	-175.07520891364902	-492.8653667595172
-319.2	121.46666666666667	117.66666666666669	-411	-258.3333333333333
-319.1962264150944	-240.39245283018866	-330.92452830188677	-22.683018867924524	-182.84528301886795
-319.1713368036327	52.47945508915716	-301.1635840070883	-304.77827001882827	-42.87717355188837
-319	-294	-232	-9	-69
-319	-271	6	216	-453
-319	-133	-263	218	-354
-319	61	161	65	-394
-318.7816973824786	-226.20062934027777	-121.17395415998932	-21.94395198985042	-208.66791366185896
-318.6	332.73333333333335	222.33333333333334	338	-663.6666666666666
-318.16581337737404	174.62799339388934	-344.5201899256813	-556.1129232039636	-32.54975227085054
-317.94520547945206	-401.29794520547944	-14.04794520547945	-22.493150684931507	-157.91780821917808
-317.9242517500719	-463.6533389195755	-283.7198450813735	-186.98095852746303	73.0003176013331
-317.9052150537634	52.20994623655914	141.00148745519715	72.0275806451613	-390.43833333333333
-317.6204379562044	-424.014598540146	-234.84671532846716	-59.05109489051095	56.62043795620437
-317.44447212706325	-224.03276237932107	-112.96923076923078	-26.8711927748365	-208.40716287760822
-317.2368786131598	186.0647978355053	-517.1406346706216	-471.5729865466384	66.58954504605492
-317.06976744186045	52.65116279069765	161.30232558139534	64.06976744186048	-387.48837209302326
-317.0404717788922	-242.07456310801703	-337.2299894253513	-14.635688485085566	-178.14807097432964
-317.02714079743896	-292.01895652773567	-203.47219620181494	-130.44859934204692	63.05379543014187
-317	-157	-295	-262	57
-317	-83	-62	-449	-78
-317	185	-538	-406	331
-316.8301886792452	52.0377358490565	160.64150943396214	64.56603773584914	-386.943396226415
-316.73483445241953	89.40498379254456	200.41878907154435	-166.14754572817782	-490.9261113683723
-316.625	-275.5	166.75	-47	-451.25
-316.38178984861975	-241.9663104778866	-339.2594983674681	-13.142920747996428	-178.15063817156428
-316.17133680363276	0.4794550891571703	-338.1635840070883	-438.77827001882827	191.12282644811165
-316.0118798043326	-61.01607267645002	203.88172606568833	-328.88644304682043	-259.7769042627533
-316.0002160601174	-176.8238108788904	-206.40752099998946	-103.05244991094105	-176.881757148428
