57.26692472638824	-497.0166186989951	58.30759397530247	-555.2578161949241	-176.06789184646604
61	-531	-283	-99	-209
61	-496	55	-553	-179
62	-188	-266	-311	-566
64	-508	-325	83	-466
64	-159	-258	-456	-476
64.53996779331214	-309.4533985691678	-224.15416572440768	-530.4273364353513	-500.97594367546793
65	-62	-194	-535	-436
65.1149713093375	-65.97642149191445	-197.80803338549816	-537.6595722483046	-439.4128325508607
67	-534	-47	-224	-205
67	-327	-75	-550	150
67.79822721074163	-61.88382460925209	-192.69432497639778	-538.4983216196371	-438.429035980279
67.88673758865248	-509.14060283687945	-189.6749290780142	-83.2548936170213	-497.34698581560286
68.1806817209275	-554.6632933567541	-181.57880849551987	-121.91838356585973	151.51353623905186
69.0742074363992	-509.7956947162427	-190.38739726027396	-83.88328767123288	-496.49080234833656
71.60626552157606	-576.5995612227169	-129.12783665614768	-134.07815171504308	-28.77436014485101
72	-92	-215	-489	-526
73	-513	-398	-175	-191
73.358962736611	-577.7476372108968	-129.22425751792736	-133.65828218236743	-29.69877226069929
73.36190269759894	-577.7585744989997	-129.22362562497926	-133.6448925843201	-29.7052284880183
74	-559	-269	-47	-305
74	-343	-156	-352	-528
74	212	94	-590	-181
77	-181	-384	-491	-158
77	-148	-336	-107	-568
79.1316476618926	-175.33660662395874	-240.91339311507542	-344.23943698712435	-580.3816664709339
81	-519	-286	-35	-445
81	-348	-281	-310	-562
82	-219	-325	-509	-416
84	-338	-14	-512	-555
85	-538	-257	17	-312
85	-243	-183	-367	-518
86	-395	136	-580	208
88	-520	-80	-505	-157
89	-564	-87	-161	66
89	-167	36	-591	187
90.08893507004439	-223.86256882278389	-278.32529110796645	-395.6957806865398	-504.96163347940995
91	-570	-230	-165	-284
91	-439	-88	-392	-502
93	-576	15	210	-130
93	-382	-155	-402	-476
93	-119	-316	2	-577
94	-445	-52	-237	-582
94.52401049003363	-237.99779246332298	-334.8059259091974	-428.9913335836338	-533.4660386572982
95	-589	-201	-113	-151
95	-76	-260	-534	-72
98	-359	-242	-428	-541
101	-490	-32	-522	-341
102	-328	-168	-325	-563
103	-531	-124	152	-388
103	-306	-345	-472	-50
104	-534	-246	-379	-171
104	-496	4	-367	-421
104	60	14	-592	164
105	-438	-345	-114	-482
108	-344	-286	-490	-308
111.29796697342671	-402.8492050655841	-387.64603988419674	-352.70413559979943	-511.8036358343172
113	-590	40	64	-77
113	-582	-68	22	-227
113	-571	-53	37	-270
113	-499	-99	-103	-442
113	-470	-118	-531	-460
113	-305	-346	-275	-582
116	-532	-233	-309	-254
116	-154	-169	-471	-521
119	-248	-212	-487	-503
119.43401080366364	-559.205232652441	5.744260938658101	-254.1303358744459	-125.2078586284562
122	-90	-184	-492	-527
122.48031914893616	-475.95265957446804	-391.4909574468085	-431.79468085106384	-433.1811170212766
123	-529	-153	-272	-336
127.47278694248384	-475.459337018827	-386.58435532988415	-425.1046202404353	-435.6586171374109
127.50299754839683	-475.8494907944705	-407.3515315080221	-195.8341196318246	-562.1719143793049
132	-167	-186	-479	-576
133	-569	-90	-207	-71
135	-512	-25	169	-475
136	-405	-343	-461	-483
137	-588	-61	-155	62
138	-415	182	-475	-487
141	-382	-348	-494	-215
141.11432922479642	-513.6570964153075	-253.80046793646778	-395.2276465124129	61.956521868421135
143	-436	174	-423	-558
145	-563	31	39	-314
145	-519	-343	-324	-396
148	-77	-305	-525	142
149	-315	-305	-527	-265
152	-479	-360	-312	-536
156	-496	-130	-88	-442
156.14371628466913	-536.2493079497177	-310.60588927142265	-446.72387954988284	-379.53859386647395
158	-420	-186	-525	-30
159.43146201029495	-524.2737430749628	-307.1745685704632	-446.7376644677625	-373.0287054035291
159.6852336763844	-556.1636934413431	-285.96173522761984	-398.199650051959	-248.43959600069317
159.82444323393636	-556.1835036392656	-285.939269055476	-398.4081259682358	-248.3662837846047
162	-3	-231	-518	-439
164	-526	-326	-377	-61
166	-331	39	-523	-504
167	-210	-181	-570	-179
169	-196	-225	-479	-490
170	-213	-287	-512	-518
170.86309041459236	-499.5271930744166	-207.73943080595905	-131.69698499837634	-479.78388545547375
175	-440	-266	-508	-157
175	91	-176	-506	-527
177	-149	-184	-493	-528
179	-318	-168	-510	-283
180	-60	-417	-488	-618
180	2	-345	-508	-159
183	-596	104	-234	235
184	-542	-142	-255	-318
184	-459	-173	-380	-533
185	-36	-286	-526	-417
186	-287	-304	-363	-571
188	-108	-163	-555	-432
190	-56	58	-592	129
194.33206992942291	-536.9541596995745	-173.4283218725594	-490.48957549535373	-164.3284639696881
202.65222698122608	-555.9519273142375	-143.5244625126045	-437.2165993981961	-33.75219728004714
204	-424	-257	-304	-553
208	-493	132	-119	-498
208.4007479777859	-515.0211774052574	21.224470625957025	-82.33118765855777	-453.1869950307987
210	-365	-125	-481	-452
210	-360	-272	-325	-559
211.92956134774317	-537.8839160839161	-176.38169103623648	130.74787031150666	-388.85848696757785
212	-557	-110	-469	-69
213.78068998963425	-219.0063282619597	-234.80084493202128	-564.8133742071025	32.10556915118701
214	-380	-96	-564	-294
214.76682056124986	-219.57605879149872	-352.31568105101593	-358.5813509880479	-511.4466132295634
216	-523	-43	-238	-405
217	-439	-126	-550	56
219	-397	-130	-505	-296
219	-353	50	-567	-173
222	-412	20	-553	177
222	-211	-343	-360	-505
223	-357	16	-445	-528
225	-429	227	-434	-507
227	-526	-25	-24	-413
227	-456	-204	-365	-533
227	-371	-233	-443	-538
229	-99	-211	-536	-288
231	-93	-376	-507	-103
233	-28	-350	-497	-280
234	-542	-128	18	-365
239	-279	-15	-591	93
239	-222	-304	-478	-484
241	-109	-208	-546	-218
246	-328	-242	-532	-67
246.97093977663368	-6.191191382339317	-202.8246177989634	-530.195943059592	-549.7754355602024
249	-516	-215	-76	-473
251	-497	60	-525	-206
252	-132	-266	-544	-266
254	-556	30	-511	144
254	-52	-37	-592	70
255	-463	127	-294	-542
255	-243	-162	-473	-567
256	-532	-318	-34	-425
258	-528	-340	31	-111
259	-25	109	-595	191
260	-551	-289	18	-292
261	-179	-177	-494	-573
265.25495668988015	-552.4080298126144	-154.91301417155964	-148.55490577880028	-325.28461721365727
265.32681720974284	-366.23115280726586	-433.58103537313144	-79.71030430144626	-512.9216570777767
265.5262059061337	-366.22207670908534	-433.6134088030796	-79.79598365152799	-513.0179120024154
267.61061753419887	-36.58498715053055	-253.19518779494953	-535.2571487333036	-519.467044399688
268.09243864003645	-36.87316613830971	-253.6468789506637	-535.3853093388287	-519.0820256942362
269	-458	-84	-236	-562
272.43947514312185	-512.3679576056186	-15.992036583822696	-539.6314045947674	-163.44996365563588
275	-539	-301	-87	-90
276	-447	22	-551	-509
277	-562	-250	-100	-271
278	-544	-156	153	-368
279.4547375935566	-507.3988712133766	-10.927703197282199	-539.8939474641965	-160.04976691665695
280	-190	-225	-457	-538
283.0440621444103	-326.35343225065066	-345.7320782776219	-482.51352508421496	-431.9690517231667
284.76056499355377	-549.0638976180196	-21.716657295238825	-15.649986953315725	-399.6403772526953
286	-469	-45	-354	-541
288	-528	1	8	-438
288	-318	-378	-274	-562
289.2408226871024	-565.4419231461757	-122.5673838932397	27.420632671145782	-349.2601214606643
295	-544	-102	50	-390
298	-189	-356	-525	48
299	-574	-88	87	-214
300	-124	-330	-515	-129
301	-346	103	-578	-122
303	-227	-297	-543	-210
305	-502	-202	-259	-456
305	-329	-339	-392	-541
310	-525	-57	170	-455
314	2	-169	-508	-573
319	-87	-338	-510	-205
320	-520	85	10	-482
320.00090360380347	-500.20087659215955	-401.5733028487638	-320.0519620422089	-523.6975403325648
320.4435774935848	-576.9408549433584	-93.41779150063633	-180.80074270335678	-100.42002378319737
321	-100	-204	-562	-23
321.3532169019214	-134.22742913369825	-289.25308184649634	-536.8107763927899	-472.13166397837733
327	-536	-18	52	-434
327.89803387592184	-519.582690549765	-372.5235871333032	-263.01076193547453	-386.6625935865128
331	-509	-162	-87	-422
340	-462	216	-150	-571
342	2	-186	-547	-276
346	-499	-375	-364	-181
348	-522	-324	-377	-362
348	-520	-123	-205	-401
349	-504	-230	-124	-459
350	-518	-346	-312	-48
357	-413	-315	-495	-277
360.0285138138661	-522.8629902296532	-199.74246059219385	-244.97151858118323	-442.4123254215367
361	-300	-336	-362	-551
366	-504	-176	-227	-481
366	-390	-203	-376	-511
378	-311	-297	-480	-530
381	-485	-131	-107	-546
394	-530	-159	-456	-189
398	-496	-92	-225	-525
399	-392	-234	-353	-508
402	-469	-236	-364	-513
407	-440	-121	-522	29
419	-480	-197	-482	-492
432	-390	-159	-548	-274
433	-200	-178	-404	-543
