-466.64453057041226	-423.01971078900004	-254.30733362616184	-557.009868313395	-388.02810634834486
-466	-436	-594	-491	-292
-465.85593738489877	-516.9347716390421	-496.3366427255985	-52.81565930018391	-48.68502578268881
-465.8559373848987	-516.9347716390423	-496.33664272559855	-52.815659300184166	-48.68502578268877
-465.8559373848987	-516.9347716390422	-496.3366427255985	-52.81565930018402	-48.68502578268882
-465.3535929262671	-421.13370377022477	-249.68480490970805	-555.4580951015316	-389.4537883729993
-465.3529411764706	-77.05882352941177	-459.1764705882353	-382.94117647058823	-421.47058823529414
-465.3529411764705	-77.05882352941191	-459.17647058823536	-382.9411764705885	-421.4705882352937
-465.3529411764704	-77.05882352941201	-459.17647058823513	-382.9411764705883	-421.4705882352942
-465.1131460157013	-424.15260691175166	-253.76226600328192	-554.6226676855766	-389.40208242456845
-465.10526315789474	-78.73684210526315	-459.36842105263156	-383.36842105263156	-423.10526315789474
-465.10526315789474	-78.73684210526314	-459.36842105263156	-383.36842105263156	-423.1052631578948
-465.1052631578945	-78.73684210526392	-459.36842105263173	-383.36842105263213	-423.1052631578948
-464.6180936855594	-426.6673401980428	-253.5268320539604	-559.1455568245817	-392.42725244075666
-464.6180936855593	-426.6673401980431	-253.52683205396028	-559.145556824582	-392.4272524407568
-464.6180936855593	-426.66734019804284	-253.5268320539604	-559.1455568245817	-392.4272524407565
-464.61809368555924	-426.6673401980429	-253.5268320539603	-559.1455568245818	-392.42725244075655
-464.61809368555924	-426.66734019804284	-253.52683205396033	-559.1455568245818	-392.4272524407565
-464.6180936855592	-426.66734019804323	-253.52683205396025	-559.1455568245822	-392.4272524407567
-464.6180936855592	-426.667340198043	-253.52683205396028	-559.1455568245821	-392.42725244075655
-464.6180936855592	-426.6673401980429	-253.52683205396033	-559.145556824582	-392.42725244075655
-464.6180936855592	-426.6673401980429	-253.5268320539603	-559.145556824582	-392.4272524407566
-464.6180936855592	-426.66734019804284	-253.52683205396036	-559.1455568245818	-392.42725244075655
-464.6180936855592	-426.6673401980424	-253.52683205396042	-559.1455568245816	-392.4272524407563
-464.6180936855592	-426.66734019804187	-253.5268320539607	-559.1455568245813	-392.42725244075586
-463.8993978594956	-424.81647067298553	-255.14379564864674	-555.9213810433914	-386.7420648201515
-463.7989132501009	-424.77934711739596	-252.18236851500342	-553.9544391123072	-392.69520190921594
-463.7989132501008	-424.77934711739596	-252.1823685150034	-553.9544391123072	-392.695201909216
-463.13163481953296	-196.41259731068664	-487.79122434536447	-149.59943382873323	-340.0530785562635
-463	-80	-458	-384	-421
-463	50	-424	-220	-489
-462.82191780821955	-195.20000000000027	-485.63561643835516	-153.78082191780837	-336.73424657534275
-462.82191780821915	-195.2	-485.6356164383561	-153.7808219178082	-336.73424657534247
-462.8219178082191	-195.19999999999996	-485.63561643835635	-153.7808219178082	-336.73424657534235
-461.90406818731867	-423.98288423312067	-252.61281448256437	-559.5368561067445	-390.4860994838142
-461.84180191255996	-427.6643082960893	-252.00248027929334	-554.8267893511861	-389.2293169074258
-461.6870069737321	-423.2699660726633	-253.5566753590377	-555.2690622655546	-388.2228813946424
-461.6225682179132	-426.67655648055097	-249.87972804845367	-558.3927455584846	-390.84858843625864
-461	-224	-625	-207	-242
-460.561478547301	-489.5421604021258	-422.08483419402137	-176.84795623157672	-369.1905178354249
-460	-194	-488	-151	-336
-459.4030920726966	-417.897280072131	-256.79575348278064	-557.3062725408388	-389.4347332225443
-459	-151	-669	-181	152
-456.96799999999996	-107.70400000000001	-492.656	-105.47200000000001	-310.008
-456.6107746091101	-109.37483192685423	-498.6906941901109	-102.81469055332903	-309.0932757936254
-456.6107746091099	-109.37483192685461	-498.69069419011157	-102.8146905533288	-309.0932757936254
-456.61077460910985	-109.37483192685463	-498.6906941901117	-102.81469055332876	-309.09327579362537
-456.6107746091098	-109.37483192685467	-498.69069419011174	-102.81469055332875	-309.09327579362537
-456	-487	-424	-181	-366
-453	-341	-534	-239	-328
-453	-173	-296	-423	-446
-452.67721518987344	-223.90295358649797	-643.9050632911394	-280.30907172995785	-200.48628691983134
-451.7316979193425	-334.9752119188287	-377.354225533008	-310.57256614436164	-580.8776008219882
-451.40174584182944	-334.4947001230178	-377.70894491161255	-311.1557860501172	-580.7475270049376
-449.2467996505707	-153.11883720720795	-313.6317614355017	-354.68221027994366	-521.2510864627195
-448	-575	87	-311	-345
-448	-479	-8	-302	-349
-447	-219	-644	-280	-194
-447	-32	99	-417	-485
-447	64	4	-408	-489
-444.8705677780297	-332.0707643456566	-377.80668329931206	-313.1738111438724	-574.3912451803129
-444.87056777802354	-332.0707643456536	-377.80668329931365	-313.17381114387	-574.3912451803153
-444.340493189368	-330.9393842254003	-372.6340770925878	-313.1113011517129	-576.6297240038559
-444.3404931893679	-330.93938422540026	-372.6340770925876	-313.11130115171295	-576.6297240038564
-443.9034194403053	-477.2853949329367	-665.389509852625	-173.19891538334164	-158.96965557211485
-443.4751519485162	-655.9935645334288	-545.9338577046835	-59.0725777618877	-124.92170182338221
-443	-505	-427	-56	-368
-443	-498	-658	-2	-28
-443	-317	-545	-170	-399
-442.44070208728647	-657.7443074003795	-544.7153700189754	-59.68500948766595	-125.10721062618597
-442.00511049895647	-469.41580764580397	-662.6095454148856	-173.47527640320536	-157.48497388659916
-442	-526	-625	91	-92
-441	-658	-545	-59	-124
-438.2261513157895	-235.6208881578948	-320.10115131578954	-59.763980263157904	-614.3725328947369
-438.2261513157895	-235.62088815789477	-320.1011513157895	-59.76398026315792	-614.3725328947369
-436	-416	-232	-560	-38
-436	-208	-676	-254	-187
-435	6	-128	-584	-76
-434	91	-59	-613	46
-433.1836436655714	-233.70335889010573	-317.00456370938304	-60.05622489959847	-607.3402701715954
-433.18364366557137	-233.7033588901059	-317.004563709383	-60.05622489959837	-607.3402701715954
-433.18364366557137	-233.70335889010587	-317.004563709383	-60.0562248995984	-607.3402701715954
-433.18364366557137	-233.7033588901058	-317.004563709383	-60.056224899598455	-607.3402701715954
-432.44475524475564	115.1048951048949	-481.1608391608389	-527.5888111888113	131.79860139860148
-432.44475524475513	115.10489510489512	-481.1608391608392	-527.5888111888112	131.79860139860142
-432.44475524475484	115.10489510489532	-481.1608391608395	-527.5888111888111	131.79860139860133
-432	-388	-435	-62	-367
-432	0	-343	-501	-154
-432	114	-482	-527	130
-431.3124107656987	-391.86827729554216	-221.9829570141871	-530.4459207545696	-410.37452802969557
-431.1009982534407	-394.2152963090064	-222.85064157175557	-532.3443567465624	-412.3689036171253
-430.2797590670255	115.58288863257721	-481.97389209278487	-526.9357272843779	129.32823785723434
-430	-538	-246	-224	-422
-429.2085453319439	-357.60203518666094	-614.3766321338812	-194.3476981548458	-497.8138294611659
-429.2085453319438	-357.60203518666094	-614.376632133881	-194.34769815484583	-497.813829461166
-429.06266302920295	-500.1843455555929	-626.6042229602333	-468.79496095101115	-433.45311650720265
-429.0626630292027	-500.1843455555928	-626.6042229602333	-468.7949609510108	-433.4531165072027
-428.9420213477767	-500.3410112119285	-626.7683764846114	-468.7474301685997	-433.8303297358223
-428.6070495438679	-499.54650699845797	-626.7150210623977	-468.8856812638072	-433.2945524860596
-428.6070495438679	-499.5465069984579	-626.7150210623976	-468.8856812638079	-433.29455248605893
-428.56365529682085	-499.2668382190745	-626.8055843385063	-468.62638412259423	-433.08878663187704
-428.29245917214917	-501.16268397181943	-625.9086011867414	-468.1101590090171	-434.7740575085599
-428.24970347708427	-500.76432001311116	-628.7288989985431	-468.98959675722637	-433.8461182396814
-428.24970347708404	-500.76432001311116	-628.7288989985431	-468.98959675722654	-433.84611823968135
-428.24343341098074	-501.00313656248096	-628.8126363138246	-468.9717353043933	-434.0443851157239
-428.23312883435597	-504.9233128834352	-626.9754601226994	-466.55214723926383	-440.15950920245376
-428.23312883435585	-504.92331288343564	-626.9754601226994	-466.5521472392638	-440.15950920245405
-428.2009966777409	-504.0503875968992	-626.8826135105205	-466.63898117386486	-439.08139534883725
-427.681188118812	-386.41188118811874	-224.58019801980208	-529.6990099009904	-405.1762376237624
-427.62546567383083	-504.2533114853335	-628.3818243604196	-469.1132816747154	-438.42187278212305
-427.43333366301385	-501.34245559204027	-628.1915080903586	-469.4522391897772	-434.0689905843257
-427.34528588018316	-501.4440303299406	-628.2413224947059	-469.74410547168515	-434.12760434455924
-427.3452858801831	-501.4440303299406	-628.241322494706	-469.7441054716852	-434.1276043445591
-427.3452858801831	-501.4440303299406	-628.2413224947059	-469.7441054716852	-434.12760434455913
-427.34528588018304	-501.4440303299407	-628.241322494706	-469.74410547168515	-434.1276043445593
-427.34528588018304	-501.4440303299406	-628.241322494706	-469.7441054716852	-434.12760434455913
-427.345285880183	-501.4440303299407	-628.2413224947062	-469.7441054716855	-434.1276043445587
-427.2892777098059	-502.59289796474826	-630.6460910468654	-468.7273048540467	-434.5210573497924
-427.1600901916587	-508.0642615558071	-630.5473506200681	-467.2547914317919	-441.6493799323567
-427.16009019165836	-508.064261555807	-630.5473506200685	-467.2547914317921	-441.64937993235617
-427.1600901916578	-508.06426155580647	-630.5473506200678	-467.25479143179234	-441.6493799323564
-427.1600901916575	-508.06426155580624	-630.5473506200677	-467.25479143179246	-441.6493799323563
-427.16009019165745	-508.0642615558062	-630.5473506200676	-467.2547914317925	-441.6493799323563
-427.1600901916574	-508.06426155580624	-630.5473506200677	-467.2547914317927	-441.6493799323564
-427.1600901916572	-508.064261555806	-630.5473506200674	-467.2547914317927	-441.6493799323565
-427.16009019165716	-508.0642615558062	-630.5473506200678	-467.2547914317929	-441.64937993235645
-427.16009019165404	-508.0642615558037	-630.5473506200659	-467.2547914317943	-441.64937993235606
-427.13711001642173	-508.05938697318106	-630.9907635467986	-467.9642172961133	-440.4948002189384
-427.13711001642145	-508.059386973181	-630.9907635467991	-467.96421729611353	-440.49480021893766
-427.1371100164208	-508.05938697318044	-630.9907635467983	-467.9642172961138	-440.4948002189381
-427.1371100164205	-508.0593869731802	-630.9907635467981	-467.96421729611393	-440.4948002189383
-427.1371100164204	-508.05938697318015	-630.9907635467981	-467.964217296114	-440.49480021893794
-427.1371100164203	-508.05938697318004	-630.9907635467988	-467.9642172961152	-440.4948002189359
-427.13711001642025	-508.05938697318027	-630.9907635467982	-467.96421729611416	-440.4948002189385
-427.1371100164198	-508.0593869731797	-630.9907635467983	-467.96421729611404	-440.49480021893726
-427.1371100164172	-508.05938697317765	-630.9907635467961	-467.96421729611507	-440.49480021893856
-427	-387	-224	-530	-404
-426.70720363768976	-506.48854403827943	-630.5401471387429	-468.3276697925072	-439.41155196340605
-425.7295937755209	-506.0714119098873	-631.136126562025	-467.31276310474107	-435.8184835478995
-425.6890810452242	-506.0862426127499	-631.1653984874109	-467.3001697231729	-435.8046306134124
-425.6890810452238	-506.08624261274997	-631.1653984874113	-467.3001697231728	-435.8046306134122
-425.6737129329948	-506.11568610961	-631.0197164451646	-467.2311225870486	-435.87713117845874
-425.53224679246284	-502.9986506146955	-629.1547002122975	-469.0958371243588	-439.30135685747064
-425.52854488046023	-503.75050156321043	-628.7077783047715	-468.3733738260602	-438.61370298061934
-425.44965198214186	-506.17698886558003	-631.2022986032669	-467.21578254711056	-435.7551410180553
-425.4496519821406	-506.17698886557986	-631.2022986032672	-467.21578254710994	-435.75514101805516
-424.5854390793095	-507.6992188585883	-631.4771912267535	-467.3202242952055	-438.0132480312616
-424.3505747126437	-516.0478927203064	-395.61302681992333	-442.72796934865903	-428.39463601532566
-424.3456375838924	-516.0615212527964	-395.64317673378116	-442.6935123042503	-428.3898210290824
-424.1951348281256	-500.63862246868086	-630.679147399882	-468.61379200167045	-433.0752287481524
-424	-512	-397	-442	-424
-423.44162446011705	-506.2054201226233	-631.8911162903299	-467.4602018670223	-434.5304728758167
-423.33333333334167	-342.3333333333232	30.666666666661882	-159.6666666666706	-551.3333333333296
-423	-339	28	-159	-549
-422.66120045517323	-501.8853228632911	-632.0763468747156	-468.64599228306736	-434.6808598815402
-422.366427791477	-502.55500517040633	-632.1949134770441	-467.52825066709084	-433.6462733301033
-421.6474995394335	-507.811973313618	-631.5300160119359	-465.2644361510964	-435.42659408065265
-421.6474995394323	-507.81197331361807	-631.5300160119364	-465.2644361510963	-435.42659408065185
-421.16755089125775	-506.02107022428595	-631.7703002324444	-465.55949468783643	-435.3784527700468
-421	-266	-734	-5	21
-420.7053711343028	-503.0082887434355	-632.8093347072218	-465.882340972613	-433.564459124638
-420	-429	-345	-509	-142
-420	-92	-54	-625	74
-418.85869565217394	-369.69254658385097	-237.67391304347825	-463.32375776397515	-474.4006211180124
-418.85235716115835	-507.2785677683833	-632.5357630882224	-464.31119224528135	-436.7412674011447
-418.8523571611581	-507.27856776838325	-632.5357630882227	-464.3111922452814	-436.74126740114446
-418.8324788893578	-369.652901160002	-237.72004485108405	-463.2572232786374	-474.4870793043457
-418.8324788893577	-369.6529011600016	-237.720044851084	-463.2572232786374	-474.4870793043458
-418.8324788893576	-369.65290116000153	-237.7200448510841	-463.2572232786374	-474.48707930434574
-418.83247888935756	-369.6529011600015	-237.7200448510839	-463.25722327863747	-474.4870793043457
-417	-363	-235	-461	-475
-417	-31	-710	-44	167
-416	52	45	-147	-642
-415.71951219512283	-426.23170731707336	-482.8414634146342	-496.9878048780486	-530.426829268293
-415.7195121951219	-426.23170731707313	-482.8414634146342	-496.9878048780488	-530.4268292682927
-415	-426	-483	-497	-529
-414.97353361945636	-425.3185979971388	-483.05321888412016	-496.52703862660945	-529.2094420600858
-414.6577905721486	-449.2762684418854	-307.9245232097886	-364.25746671464566	-489.30352644836296
-414.6577905721484	-449.27626844188603	-307.92452320978816	-364.257466714646	-489.30352644836296
-414.6577905721482	-449.27626844188654	-307.92452320978646	-364.2574667146453	-489.3035264483626
-411.7733860342556	-106.9407114624506	-260.30961791831356	-286.55862977602106	-614.433465085639
-409	-158	-447	-671	-190
-409	-8	-352	-276	-616
-408	-443	-302	-365	-486
-407.56967442375327	-627.8849720203282	-627.4536284623732	-260.7025081883287	-333.87102072927036
-407.06758445382144	-627.7327733034347	-631.5786081702179	-262.03158192042076	-332.20343378495164
-407.0675844538214	-627.7327733034339	-631.5786081702172	-262.0315819204203	-332.2034337849522
-407.06758445382127	-627.7327733034346	-631.5786081702172	-262.03158192042054	-332.2034337849521
-407.06758445382115	-627.7327733034347	-631.5786081702171	-262.0315819204206	-332.20343378495204
-407.06758445382104	-627.7327733034347	-631.5786081702172	-262.0315819204204	-332.2034337849519
-407.0675844538207	-627.7327733034348	-631.5786081702172	-262.03158192041997	-332.20343378495164
-407.0675844538206	-627.732773303435	-631.5786081702167	-262.0315819204206	-332.2034337849517
-407.06758445381394	-627.732773303439	-631.5786081702151	-262.03158192041644	-332.2034337849482
-406.7823331625185	-528.2116104995898	-310.80558593519186	-289.0815881322128	-266.22680171693116
-406.6224883628456	-625.7492690229469	-628.6629552525087	-260.03698159107375	-332.59862927182985
-406.62248836284533	-625.7492690229468	-628.6629552525087	-260.03698159107387	-332.59862927182985
-406.6224883628453	-625.749269022947	-628.6629552525089	-260.03698159107387	-332.59862927182985
-406.27218779022905	-626.0472686662356	-633.0141066206115	-259.4409651720905	-330.48150119351436
-406.2538043574938	-626.1499427789865	-632.9731466419464	-259.4201109633092	-330.47538903372543
-406.25380435749014	-626.1499427789812	-632.9731466419473	-259.4201109633113	-330.4753890337236
-406.05746021760905	-628.663728128422	-630.1866685305562	-260.2152734092868	-331.03387327881455
-406.0379618650534	-625.9331308011634	-632.9708963340129	-259.6339696046748	-330.77488446108083
-405.669080472878	-627.4143573953701	-628.7847911202341	-259.18700345915533	-332.357623446231
-405.26699511536424	-626.1557800972967	-632.3975968054251	-260.23288520363104	-329.555373512035
-405.0000000000025	-507.00000000000284	-243.00000000000045	-406.9999999999999	-589.000000000003
-405	-507	-243	-407	-589
-405	71	-380	-37	-545
-404.86755021396334	-438.15200452039664	-300.8248161777492	-365.5261141977861	-486.977033135149
-404.3863636363636	-507.81818181818176	-241.9772727272727	-405.159090909091	-590.6363636363636
-404	-519	-311	-284	-260
-403	-638	-281	-69	-175
-399	-685	-281	-364	-207
-399	-59	-689	-209	299
-394.30704366739167	-566.4050861636273	-300.6171992638448	-159.7190229211979	-387.86394512297136
-394.30704366739167	-566.4050861636272	-300.6171992638448	-159.71902292119796	-387.86394512297136
-394.30704366739167	-566.4050861636272	-300.6171992638447	-159.7190229211979	-387.8639451229714
-394.3070436673916	-566.4050861636272	-300.6171992638448	-159.719022921198	-387.8639451229713
-393.7843553913241	-316.9178400157927	-275.585914805678	-148.12003194734962	-629.1588485677563
-393.78435539132363	-316.9178400157934	-275.5859148056775	-148.12003194734902	-629.1588485677579
-393.7843553913214	-316.91784001579435	-275.5859148056783	-148.1200319473482	-629.1588485677552
-393.6817570813268	-413.22216212070447	-189.30050983130758	-161.65542992544275	-624.0136560515725
-393.68175708132674	-413.22216212070447	-189.3005098313077	-161.65542992544272	-624.0136560515724
-393.68175708132674	-413.22216212070447	-189.30050983130766	-161.65542992544275	-624.0136560515725
-392.28003149052006	-644.1760958265407	-313.31522609735293	-77.03003250069477	-161.90122868699268
-392.28003149052006	-644.1760958265407	-313.3152260973529	-77.03003250069483	-161.90122868699262
-392.2800314905199	-644.1760958265407	-313.315226097353	-77.0300325006948	-161.90122868699257
-392.28003149051983	-644.1760958265409	-313.31522609735305	-77.0300325006948	-161.90122868699257
-392.0601572605083	-562.0954334517174	-301.55083651594487	-159.8489437985937	-382.6401408715531
-392	-412	-183	-155	-625
-392	-316	-278	-146	-629
-392	-266	-638	-223	256
-391.69221626427867	-318.3163940227007	-280.41061723690535	-150.53357467541306	-630.3382509050329
-391.6922162642786	-318.3163940227007	-280.4106172369054	-150.53357467541306	-630.3382509050327
-391.6922162642786	-318.3163940227007	-280.41061723690524	-150.53357467541312	-630.3382509050329
-390	-565	-301	-158	-381
-390	-238	-643	-394	129
-389.46132442960516	-274.901873492857	-509.4936004451863	-439.4403635689106	-475.7399369319228
-389.3772736999786	-290.3903274127969	-301.1626034996461	-591.5145763716275	-277.28660554083194
-389	-161	-104	-504	-441
-389	-35	-700	-140	228
-388.851741860938	-644.5631917553476	-315.34554191602876	-76.13449837811584	-158.33515568577
-388.8517418609379	-644.5631917553476	-315.34554191602876	-76.13449837811586	-158.33515568576996
-388.85174186093775	-644.5631917553478	-315.34554191602894	-76.13449837811572	-158.33515568577002
-387.2484703292437	-281.4287934216059	-509.71543267829963	-440.81983877755795	-477.06989543203065
-387.2484703292434	-281.4287934216064	-509.7154326782998	-440.8198387775583	-477.0698954320308
-387	-71	-674	-275	189
-386.6931824707368	-412.1007373207458	-187.34058892374784	-153.1618147887699	-627.8778205487148
-385	-278	-510	-441	-473
-385	-43	-679	-446	62
-384	-282	-303	-591	-269
-383.0121074536512	-286.364737041241	-300.11577752553944	-591.7340143776012	-269.3314415437
-383.0121074536512	-286.3647370412409	-300.1157775255389	-591.7340143776012	-269.33144154370063
-383.01210745365114	-286.364737041241	-300.1157775255396	-591.7340143776014	-269.33144154369984
-383.01210745365114	-286.364737041241	-300.1157775255392	-591.7340143776012	-269.33144154370035
-382	-227	101	-592	-84
-379.64484260716847	-399.05718422125256	-255.04724168474888	-296.5055561076756	-584.8738548184642
-378.9397285241498	-520.1449469998561	-637.8846275600748	-150.54908149071898	-326.1910691160247
-378.625364961772	-404.65385965855717	-256.71186604202717	-298.96695969050614	-586.0172144915525
-378.625364961772	-404.6538596585571	-256.7118660420273	-298.9669596905061	-586.0172144915524
-378.62536496177177	-404.6538596585573	-256.7118660420269	-298.96695969050614	-586.0172144915527
-378	-275	-41	-572	-301
-377.46883796720647	-305.93234036052553	-349.29221407475296	-291.1879997963133	-589.7601283226397
-377	-328	-353	-505	-276
-376.27971405657684	-143.50398145188672	-670.9312335776074	-425.59667980101506	24.753874162130842
-376.1394260318666	-153.7253557751412	-677.8518746158578	-429.42466077254016	21.90411800860464
-376.13942603186615	-153.72535577514068	-677.8518746158574	-429.4246607725404	21.904118008604783
-376.13942603186615	-153.72535577514068	-677.8518746158574	-429.4246607725403	21.904118008604755
-376	-364	-520	-146	-567
-375	-462	-287	-100	-484
-374	-517	-638	-149	-323
-374	-274	-687	207	82
-373.7905244314386	-636.1048265002973	-476.88982094827236	-30.665622192050307	-143.2743088661561
-373.79052443143746	-636.1048265002988	-476.88982094827355	-30.665622192051757	-143.27430886615508
-373.79052443143746	-636.1048265002987	-476.8898209482735	-30.66562219205173	-143.27430886615514
-373.77991179494353	-636.0976894861604	-476.90042281882336	-30.672605007738696	-143.2743443813598
-373.77991179494273	-636.0976894861619	-476.90042281882427	-30.672605007739918	-143.27434438135887
-373.7799117949427	-636.097689486162	-476.9004228188243	-30.672605007739946	-143.27434438135882
-373.7799117949427	-636.0976894861619	-476.9004228188242	-30.672605007739918	-143.2743443813589
-365.3382913983065	-65.81569843848413	1.5255792100446968	-168.6126585548294	-619.7561215897732
-365.3382913983065	-65.81569843848382	1.525579210044583	-168.61265855482904	-619.7561215897733
-365.33829139830647	-65.81569843848382	1.5255792100445547	-168.61265855482898	-619.7561215897734
-365.33829139830647	-65.81569843848382	1.525579210044583	-168.61265855482907	-619.7561215897733
-365	-353	-552	-120	-560
-363.5854737167356	-255.45448997721218	-549.5093468772933	-387.84722490440697	-467.8087752500869
-363	-517	-335	-360	-344
-363	-436	-264	-481	-316
-361.82810657281345	-553.4724954462658	-671.1882374733723	-417.3197925349634	-349.70532555339446
-361.4930111587849	-554.5951377911367	-670.4072450338347	-419.296101044238	-344.8553251465904
-361.45333333333514	-556.9059887005546	-672.0296045197917	-417.983276836161	-350.36971751411636
-361.4533333333345	-556.9059887005529	-672.0296045197927	-417.98327683616117	-350.3697175141155
-361.4533333333342	-556.9059887005586	-672.0296045197841	-417.9832768361597	-350.36971751411954
-361.4533333333342	-556.9059887005585	-672.0296045197847	-417.98327683616003	-350.36971751411954
-361.45333333333355	-556.9059887005633	-672.0296045197769	-417.98327683615867	-350.36971751412307
-361.45333333333343	-556.9059887005645	-672.0296045197748	-417.9832768361582	-350.369717514124
-361.45333333333343	-556.9059887005643	-672.0296045197751	-417.9832768361584	-350.36971751412375
-361.4533333333334	-556.9059887005651	-672.029604519774	-417.9832768361582	-350.3697175141243
-361.4533333333334	-556.9059887005648	-672.0296045197744	-417.98327683615827	-350.3697175141241
-361.4533333333334	-556.9059887005646	-672.0296045197746	-417.98327683615827	-350.36971751412403
-361.4533333333334	-556.9059887005645	-672.0296045197747	-417.9832768361583	-350.369717514124
-361.4533333333333	-556.9059887005652	-672.0296045197737	-417.9832768361581	-350.36971751412443
-361.4533333333333	-556.9059887005649	-672.0296045197741	-417.9832768361582	-350.3697175141242
-361.45333333333326	-556.9059887005656	-672.0296045197731	-417.98327683615804	-350.3697175141248
-361.45333333333326	-556.9059887005653	-672.0296045197736	-417.9832768361581	-350.36971751412455
-361.45333333333315	-556.9059887005667	-672.0296045197714	-417.98327683615776	-350.36971751412557
-361.45333333333315	-556.9059887005665	-672.0296045197715	-417.98327683615776	-350.36971751412545
-361.45333333333315	-556.9059887005654	-672.0296045197731	-417.9832768361582	-350.3697175141248
-361.4533333333328	-556.9059887005687	-672.0296045197679	-417.9832768361572	-350.3697175141272
-361.4533333333328	-556.9059887005686	-672.0296045197681	-417.98327683615724	-350.3697175141271
-361.45333333333275	-556.9059887005692	-672.0296045197672	-417.98327683615713	-350.3697175141274
-361.45333333333235	-556.9059887005744	-672.0296045197593	-417.9832768361558	-350.36971751413125
-361.2728021486124	-557.653357206804	-671.107824529991	-417.9966636824828	-350.6848821247389
-361.2728021486124	-557.653357206804	-671.1078245299909	-417.9966636824827	-350.68488212473903
-361.27280214861236	-557.653357206804	-671.1078245299911	-417.99666368248285	-350.6848821247389
-361.2728021486123	-557.653357206804	-671.1078245299911	-417.9966636824829	-350.68488212473886
-361.2728021486121	-557.653357206804	-671.1078245299916	-417.99666368248336	-350.68488212473835
-361.27280214861185	-557.653357206804	-671.1078245299922	-417.99666368248387	-350.68488212473767
-361.272802148611	-557.6533572068045	-671.1078245299942	-417.99666368248563	-350.6848821247356
-359	-553	-670	-418	-348
-358.45547945205476	-246.12671232876713	-353.5068493150685	-547.1695205479452	-217.58904109589042
-356.5389878731338	-138.82749806752915	-707.4755719325931	-492.708878345127	-14.064123297603182
-356.24420861895686	-140.68359456905873	-707.8417961542434	-493.4505182526003	-14.423438628126863
-355.45114516227807	-141.09457743995364	-707.1498509055598	-493.7715015252272	-16.324666015405064
-355.45114516227795	-141.0945774399534	-707.1498509055597	-493.77150152522756	-16.324666015405242
-355.4511451622779	-141.09457743995344	-707.1498509055596	-493.77150152522756	-16.324666015405263
-355.4511451622779	-141.0945774399534	-707.1498509055597	-493.7715015252275	-16.324666015405274
-355.4511451622779	-141.09457743995335	-707.1498509055596	-493.7715015252275	-16.324666015405374
-355.45114516227784	-141.0945774399537	-707.1498509055598	-493.77150152522796	-16.32466601540515
-355.45114516227784	-141.0945774399534	-707.1498509055596	-493.7715015252275	-16.32466601540528
-355.45114516227784	-141.09457743995338	-707.1498509055596	-493.77150152522745	-16.324666015405437
-355	-243	-350	-548	-217
-354.99411353422494	-141.1462541057931	-703.8468995849962	-487.5212298790881	-15.919692672527887
-354.38137556400386	-147.00530304864753	-694.8502231800535	-41.121760257000126	151.54763461429803
-353.5424812030077	-575.883082706767	-505.8830827067668	-453.67368421052646	-444.71127819548894
-353.5424812030076	-575.8830827067671	-505.88308270676714	-453.6736842105263	-444.71127819548866
-353.5424812030076	-575.883082706767	-505.8830827067669	-453.6736842105264	-444.71127819548883
-353.5424812030076	-575.8830827067669	-505.8830827067668	-453.6736842105265	-444.7112781954889
-353.54248120300747	-575.8830827067673	-505.8830827067672	-453.6736842105262	-444.71127819548855
-353.54248120300736	-575.8830827067669	-505.88308270676725	-453.67368421052595	-444.7112781954884
-353.54248120300576	-575.8830827067665	-505.8830827067703	-453.67368421052254	-444.71127819548485
-353.4470576763001	-575.5021071171501	-504.5840866411186	-454.27058560967663	-444.72842316059524
-353.03831417624525	-584.624521072797	-269.5613026819923	-429.3409961685824	-433.48659003831426
-353.0383141762452	-584.6245210727969	-269.56130268199234	-429.34099616858236	-433.48659003831415
-353.0383141762452	-584.6245210727968	-269.5613026819924	-429.34099616858236	-433.48659003831415
-352.5174418604653	-577.389534883721	-272.19379844961236	-429.420542635659	-426.32364341085264
-352.0857142857143	-436.6214285714286	-429.7642857142856	-336.02857142857135	-463.2785714285716
-352.0857142857143	-436.62142857142857	-429.76428571428573	-336.02857142857147	-463.27857142857147
-351.784017278598	-580.7883369330391	-271.9805615550678	-428.01295896324376	-425.14038876902384
-351	-580	-272	-427	-430
-351	-233	-460	-372	-568
-351	-232.83333333333343	-460.83333333333337	-373	-568.1666666666667
-350.95267085624533	-443.931853888452	-428.31245090337796	-342.35781618224706	-471.60860172820077
-350.95267085624516	-443.93185388845234	-428.3124509033778	-342.3578161822468	-471.608601728201
-350.95267085624505	-443.93185388845274	-428.31245090337785	-342.3578161822466	-471.60860172820134
-350.95267085624477	-443.9318538884535	-428.31245090337757	-342.35781618224627	-471.60860172820173
-350.9207057353301	-569.5219976866844	-508.6850390184435	-449.9621669056612	-441.62301869079784
-350.8172268907564	-232.13865546218494	-457.22899159663865	-370.23739495798316	-568.9138655462185
-350.79094965754933	-579.7470245840767	-271.8833859122386	-425.782370938359	-432.5742917716658
-350.601217321738	-572.3652056007763	-506.81843564620465	-453.34544847696304	-442.60062065249883
-350.5613699738914	-571.5726323398408	-505.99668036738336	-452.7689190252265	-444.3544367967476
-350.5286432160804	-574.0010050251257	-507.3618090452261	-451.25728643216075	-442.64723618090443
-350.21750000000003	-577.7425000000001	-274.7333333333334	-428.77583333333337	-430.97416666666675
